"edge_id","source","target","length","car","car reverse","bike","bike reverse","foot","WKT"
6946,65349387,65349389,79.0788238,1,1,2,2,1,LINESTRING("-122.469 37.7161, -122.47 37.7161")
6947,65349389,65344130,78.8142529,1,1,2,2,1,LINESTRING("-122.47 37.7161, -122.471 37.7161")
6948,65344130,65349394,79.6002124,1,1,2,2,1,LINESTRING("-122.471 37.7161, -122.471 37.7161, -122.472 37.7161")
6949,65317592,65349402,52.4553389,1,1,2,2,1,LINESTRING("-122.415 37.7647, -122.415 37.7647")
6950,65343828,65343865,9.93424296,1,1,2,2,1,LINESTRING("-122.455 37.7464, -122.455 37.7463")
6951,65343865,65312858,206.851883,1,1,2,2,1,LINESTRING("-122.455 37.7463, -122.456 37.7459, -122.456 37.7457, -122.457 37.745, -122.457 37.7449, -122.457 37.7448")
6952,65312858,65348153,219.704696,1,1,2,2,1,LINESTRING("-122.457 37.7448, -122.457 37.7448, -122.457 37.7448, -122.458 37.745, -122.459 37.745, -122.459 37.7453")
6953,65348153,65324275,90.5938275,1,1,2,2,1,LINESTRING("-122.459 37.7453, -122.459 37.7453, -122.46 37.7455")
6954,65349432,65324304,240.400132,1,1,2,2,1,LINESTRING("-122.379 37.7282, -122.381 37.7295")
6955,65324304,65292329,161.835311,1,1,2,2,1,LINESTRING("-122.381 37.7295, -122.383 37.7303, -122.383 37.7303")
6956,65292329,65349439,54.6231726,1,1,2,2,1,LINESTRING("-122.383 37.7303, -122.383 37.7306, -122.383 37.7306")
6957,315079763,65349444,35.7910557,1,1,2,2,1,LINESTRING("-122.386 37.7322, -122.386 37.7323, -122.386 37.7321")
6958,65328081,65349472,100.847252,1,1,2,2,1,LINESTRING("-122.414 37.7425, -122.414 37.7416")
6959,65349472,65341408,134.272379,1,1,2,2,1,LINESTRING("-122.414 37.7416, -122.415 37.7403")
6960,65341408,65312038,167.757264,1,1,2,2,1,LINESTRING("-122.415 37.7403, -122.415 37.7389, -122.415 37.7389")
6961,65312038,65349481,55.4674864,1,1,2,2,1,LINESTRING("-122.415 37.7389, -122.415 37.7384")
6962,65349481,65343554,138.553343,1,1,2,2,1,LINESTRING("-122.415 37.7384, -122.415 37.7371")
6963,65343554,65300991,131.097053,1,1,2,2,1,LINESTRING("-122.415 37.7371, -122.415 37.736")
6964,65300991,65349484,130.54249,1,1,2,2,1,LINESTRING("-122.415 37.736, -122.415 37.7348")
6965,65349484,65285464,570.051942,1,1,2,2,1,LINESTRING("-122.415 37.7348, -122.415 37.7347, -122.415 37.7336, -122.415 37.7334, -122.415 37.7333, -122.415 37.7332, -122.416 37.7331, -122.416 37.7331, -122.416 37.733, -122.417 37.7329, -122.417 37.7329, -122.417 37.7328, -122.417 37.7328, -122.418 37.7329, -122.418 37.7329, -122.418 37.7329, -122.419 37.7329, -122.419 37.7329, -122.419 37.7329, -122.419 37.7328, -122.419 37.7328, -122.419 37.7327, -122.419 37.7322")
6966,65345368,65349577,180.989583,1,0,2,0,1,LINESTRING("-122.42 37.765, -122.421 37.7666")
6967,65305004,65347335,49.5699547,1,1,2,2,1,LINESTRING("-122.439 37.7579, -122.44 37.758")
6968,65347335,65293669,168.266097,1,1,2,2,1,LINESTRING("-122.44 37.758, -122.44 37.7581, -122.44 37.7582, -122.441 37.7585, -122.441 37.7588, -122.441 37.759")
6969,65317750,65290263,192.831796,1,0,2,0,1,LINESTRING("-122.411 37.7721, -122.409 37.7708")
6970,65290263,65315506,195.374956,1,0,2,0,1,LINESTRING("-122.409 37.7708, -122.409 37.7705, -122.409 37.7703, -122.408 37.7695")
6971,65306832,65317569,192.749635,1,1,2,2,1,LINESTRING("-122.414 37.7745, -122.412 37.7733")
6972,65317569,65349622,79.673512,1,1,2,2,1,LINESTRING("-122.412 37.7733, -122.412 37.7728")
6973,65315790,295182502,52.1179278,2,2,2,2,1,LINESTRING("-122.459 37.7773, -122.459 37.7773, -122.459 37.7774, -122.459 37.7774")
6974,295182502,65324623,53.1830895,2,2,2,2,1,LINESTRING("-122.459 37.7774, -122.46 37.7774")
6975,65324623,65287711,94.2922117,2,2,2,2,1,LINESTRING("-122.46 37.7774, -122.461 37.7774")
6976,65287711,65349661,94.3672143,2,2,2,2,1,LINESTRING("-122.461 37.7774, -122.462 37.7773")
6977,65349661,65287674,94.4613371,2,2,2,2,1,LINESTRING("-122.462 37.7773, -122.463 37.7773")
6978,65287674,65302780,94.1917963,2,2,2,2,1,LINESTRING("-122.463 37.7773, -122.464 37.7772")
6979,65302780,65314570,93.0641482,2,2,2,2,1,LINESTRING("-122.464 37.7772, -122.465 37.7772")
6980,65314570,65349662,95.6021548,2,2,2,2,1,LINESTRING("-122.465 37.7772, -122.466 37.7771")
6981,65349662,65297727,93.8409849,2,2,2,2,1,LINESTRING("-122.466 37.7771, -122.467 37.7771")
6982,65297727,65349666,94.461671,2,2,2,2,1,LINESTRING("-122.467 37.7771, -122.468 37.777")
6983,65349666,65349668,94.0230008,2,2,2,2,1,LINESTRING("-122.468 37.777, -122.469 37.777")
6984,65349668,65280083,94.373995,2,2,2,2,1,LINESTRING("-122.469 37.777, -122.47 37.7769")
6985,65280083,65340583,94.4554691,2,2,2,2,1,LINESTRING("-122.47 37.7769, -122.472 37.7769")
6986,65340583,258756007,40.3644747,2,2,2,2,1,LINESTRING("-122.472 37.7769, -122.472 37.7769")
6987,258756007,65330054,13.3315662,2,2,2,2,1,LINESTRING("-122.472 37.7769, -122.472 37.7769")
6988,65330054,65349672,40.1517953,2,2,2,2,1,LINESTRING("-122.472 37.7769, -122.473 37.7768")
6989,65349672,65349674,99.1250901,2,2,2,2,1,LINESTRING("-122.473 37.7768, -122.474 37.7768")
6990,65349674,65319886,98.8619746,2,2,2,2,1,LINESTRING("-122.474 37.7768, -122.475 37.7767")
6991,65319886,65329615,93.935635,2,2,2,2,1,LINESTRING("-122.475 37.7767, -122.476 37.7767")
6992,65329615,65341627,94.813085,2,2,2,2,1,LINESTRING("-122.476 37.7767, -122.477 37.7766")
6993,65341627,65316366,94.0234801,2,2,2,2,1,LINESTRING("-122.477 37.7766, -122.478 37.7766")
6994,65316366,65349677,94.4622435,2,2,2,2,1,LINESTRING("-122.478 37.7766, -122.479 37.7765")
6995,65349677,65349679,94.1049703,2,2,2,2,1,LINESTRING("-122.479 37.7765, -122.48 37.7765")
6996,65349679,65342701,94.3746635,2,2,2,2,1,LINESTRING("-122.48 37.7765, -122.481 37.7764")
6997,65342701,65329901,94.2870023,2,2,2,2,1,LINESTRING("-122.481 37.7764, -122.482 37.7764")
6998,65329901,65297095,94.374759,2,2,2,2,1,LINESTRING("-122.482 37.7764, -122.483 37.7764")
6999,65297095,65309555,94.2870978,2,2,2,2,1,LINESTRING("-122.483 37.7764, -122.484 37.7763")
7000,65309555,65322448,94.2936454,2,2,2,2,1,LINESTRING("-122.484 37.7763, -122.486 37.7763")
7001,65322448,65293116,94.2808366,2,2,2,2,1,LINESTRING("-122.486 37.7763, -122.487 37.7762")
7002,65293116,65306568,93.848524,2,2,2,2,1,LINESTRING("-122.487 37.7762, -122.488 37.7762")
7003,65306568,65318508,94.3686946,2,2,2,2,1,LINESTRING("-122.488 37.7762, -122.489 37.7761")
7004,65318508,65328436,94.5506002,2,2,2,2,1,LINESTRING("-122.489 37.7761, -122.49 37.7761")
7005,65328436,65320115,94.2874802,2,2,2,2,1,LINESTRING("-122.49 37.7761, -122.491 37.776")
7006,65320115,65307172,94.4630068,2,2,2,2,1,LINESTRING("-122.491 37.776, -122.492 37.776")
7007,65307172,65333137,95.5159975,2,2,2,2,1,LINESTRING("-122.492 37.776, -122.493 37.7759")
7008,65333137,65299624,93.3225085,2,2,2,2,1,LINESTRING("-122.493 37.7759, -122.494 37.7759")
7009,65299624,65349683,94.2876714,2,2,2,2,1,LINESTRING("-122.494 37.7759, -122.495 37.7758")
7010,65349683,65349691,95.4284402,2,2,2,2,1,LINESTRING("-122.495 37.7758, -122.496 37.7758")
7011,65349691,65296066,93.3227017,2,2,2,2,1,LINESTRING("-122.496 37.7758, -122.497 37.7757")
7012,65296066,65329573,93.9305497,2,2,2,2,1,LINESTRING("-122.497 37.7757, -122.498 37.7757")
7013,65329573,65341548,94.1124403,2,2,2,2,1,LINESTRING("-122.498 37.7757, -122.499 37.7756")
7014,65341548,259392521,1049.04623,2,2,2,2,1,LINESTRING("-122.499 37.7756, -122.501 37.7756, -122.502 37.7755, -122.503 37.7755, -122.504 37.7754, -122.505 37.7754, -122.506 37.7753, -122.507 37.7753, -122.508 37.7752, -122.509 37.7752, -122.51 37.7751, -122.51 37.7751, -122.51 37.7751, -122.511 37.7751, -122.511 37.7751, -122.511 37.7751, -122.511 37.7751")
7015,65358352,65303878,132.180709,1,1,2,2,1,LINESTRING("-122.404 37.7698, -122.404 37.7694, -122.404 37.7687, -122.404 37.7686")
7016,65303878,65283411,118.605727,1,1,2,2,1,LINESTRING("-122.404 37.7686, -122.404 37.7675")
7017,65337571,65349731,77.0064772,1,1,2,2,1,LINESTRING("-122.416 37.7296, -122.416 37.7296, -122.417 37.7295, -122.417 37.7295, -122.417 37.7295")
7018,65317571,65349740,134.795253,1,1,2,2,1,LINESTRING("-122.413 37.7723, -122.412 37.7715")
7019,65297989,65349771,190.280919,1,1,2,2,1,LINESTRING("-122.484 37.7113, -122.484 37.7112, -122.484 37.7111, -122.484 37.711, -122.484 37.7108, -122.484 37.7105, -122.484 37.7103, -122.484 37.7101, -122.484 37.7098")
7020,65349771,65349778,122.891706,1,1,2,2,1,LINESTRING("-122.484 37.7098, -122.484 37.7095, -122.484 37.7093, -122.484 37.7088, -122.484 37.7087")
7021,65349778,65349780,18.5311173,1,1,2,2,1,LINESTRING("-122.484 37.7087, -122.484 37.7086")
7022,65311988,65297989,198.130997,1,1,2,2,1,LINESTRING("-122.484 37.7129, -122.484 37.7129, -122.484 37.7128, -122.484 37.7126, -122.484 37.7121, -122.484 37.7119, -122.484 37.7115, -122.484 37.7113")
7023,65349771,65349778,128.531051,1,1,2,2,1,LINESTRING("-122.484 37.7098, -122.484 37.7097, -122.484 37.7096, -122.484 37.7093, -122.484 37.7092, -122.484 37.7091, -122.484 37.7088, -122.484 37.7087")
7024,65344385,65304159,172.992408,1,1,2,2,1,LINESTRING("-122.436 37.7369, -122.436 37.7371, -122.435 37.7376, -122.435 37.7375")
7025,65327469,65349896,275.159811,1,1,2,2,1,LINESTRING("-122.377 37.7367, -122.377 37.7356, -122.377 37.7353, -122.377 37.7343")
7026,65349896,65279961,72.8485836,1,1,2,2,1,LINESTRING("-122.377 37.7343, -122.377 37.7342, -122.377 37.7337")
7027,65279961,65335862,145.287137,1,1,2,2,1,LINESTRING("-122.377 37.7337, -122.377 37.7332, -122.377 37.733, -122.377 37.7329, -122.377 37.7328, -122.377 37.7327, -122.377 37.7325")
7028,65282123,65342101,268.222671,1,1,2,2,1,LINESTRING("-122.492 37.7338, -122.492 37.7337, -122.492 37.7337, -122.492 37.7335, -122.492 37.732")
7029,65342101,65319491,332.433442,1,1,2,2,1,LINESTRING("-122.492 37.732, -122.492 37.7304, -122.492 37.7299, -122.492 37.7295, -122.491 37.7292")
7030,65349980,65299842,158.389837,1,1,2,2,1,LINESTRING("-122.403 37.7322, -122.403 37.732, -122.403 37.7308")
7031,65349995,65324462,209.190087,1,1,2,2,1,LINESTRING("-122.404 37.7385, -122.404 37.7384, -122.404 37.7376, -122.404 37.7366")
7032,65333083,65350011,75.9134763,1,1,2,2,1,LINESTRING("-122.42 37.7341, -122.42 37.7341, -122.419 37.734")
7033,65350011,65350016,55.0846472,1,1,2,2,1,LINESTRING("-122.419 37.734, -122.418 37.734")
7034,65350016,65323505,54.6613011,1,1,2,2,1,LINESTRING("-122.418 37.734, -122.418 37.7339")
7035,65323505,65307952,58.4330589,1,1,2,2,1,LINESTRING("-122.418 37.7339, -122.417 37.7339, -122.417 37.7339, -122.417 37.7339, -122.417 37.7339")
7036,65322956,65350043,125.247928,1,1,2,2,1,LINESTRING("-122.425 37.7328, -122.426 37.7329, -122.426 37.7329, -122.426 37.7328, -122.426 37.7325")
7037,65350048,65350043,72.8718294,1,1,2,2,1,LINESTRING("-122.427 37.732, -122.427 37.7322, -122.426 37.7324, -122.426 37.7325")
7038,65350043,65322956,106.071379,1,1,2,2,1,LINESTRING("-122.426 37.7325, -122.426 37.7327, -122.426 37.7328, -122.425 37.7328, -122.425 37.7328")
7039,65322956,65320798,134.052175,1,1,2,2,1,LINESTRING("-122.425 37.7328, -122.425 37.7328, -122.424 37.7329, -122.424 37.7329")
7040,65320798,259097784,9.33895082,1,1,2,2,1,LINESTRING("-122.424 37.7329, -122.424 37.7329")
7041,259097784,65288658,134.984491,1,1,2,2,1,LINESTRING("-122.424 37.7329, -122.423 37.7329, -122.423 37.733, -122.422 37.7331, -122.422 37.7331")
7042,65288658,360877786,96.8142276,1,1,2,2,1,LINESTRING("-122.422 37.7331, -122.422 37.7334, -122.422 37.7339")
7043,360877786,360877790,24.6747779,1,1,2,2,1,LINESTRING("-122.422 37.7339, -122.422 37.7341")
7044,65350090,65350109,137.122746,1,1,2,2,1,LINESTRING("-122.469 37.7956, -122.469 37.7957, -122.469 37.7958, -122.469 37.796, -122.469 37.7961, -122.469 37.7962, -122.469 37.7963, -122.469 37.7964")
7045,65350109,65329683,288.17352,1,1,2,2,1,LINESTRING("-122.469 37.7964, -122.468 37.7967, -122.468 37.7972, -122.468 37.7974, -122.468 37.7975, -122.468 37.7977, -122.468 37.7978, -122.468 37.7979, -122.469 37.798")
7046,65329683,65318909,176.276108,1,1,2,2,1,LINESTRING("-122.469 37.798, -122.469 37.7984, -122.469 37.7986, -122.469 37.7989, -122.469 37.7992, -122.469 37.7993, -122.468 37.7994")
7047,65318909,65281338,135.504129,1,1,2,2,1,LINESTRING("-122.468 37.7994, -122.468 37.7993, -122.468 37.7992, -122.468 37.7992, -122.468 37.7993, -122.467 37.7995, -122.467 37.7996")
7048,65350159,65314044,645.495106,1,1,2,2,1,LINESTRING("-122.469 37.795, -122.469 37.7946, -122.469 37.7945, -122.469 37.7943, -122.468 37.7942, -122.468 37.794, -122.468 37.7939, -122.468 37.7939, -122.469 37.7936, -122.469 37.7934, -122.469 37.7932, -122.469 37.7929, -122.47 37.7928, -122.47 37.7926, -122.47 37.7925, -122.47 37.7923, -122.47 37.7915, -122.471 37.7909, -122.471 37.7908, -122.471 37.7907, -122.471 37.7904, -122.471 37.7902, -122.471 37.7901")
7049,65314044,65350261,387.79602,1,1,2,2,1,LINESTRING("-122.471 37.7901, -122.472 37.7898, -122.472 37.7895, -122.472 37.7893, -122.472 37.7889, -122.472 37.7887, -122.472 37.7881, -122.472 37.7878, -122.473 37.7876, -122.473 37.7875, -122.473 37.7873, -122.473 37.7872")
7050,65350273,65350090,67.9830506,1,1,2,2,1,LINESTRING("-122.469 37.7951, -122.469 37.7954, -122.469 37.7956")
7051,65350300,65337881,125.79478,1,1,2,2,1,LINESTRING("-122.466 37.7457, -122.466 37.7456, -122.466 37.7455, -122.465 37.7453, -122.465 37.7452, -122.465 37.7451, -122.465 37.7451")
7052,65337881,65349237,82.5651692,1,1,2,2,1,LINESTRING("-122.465 37.7451, -122.464 37.7444")
7053,65349237,313880554,65.8622482,1,1,2,2,1,LINESTRING("-122.464 37.7444, -122.464 37.7439")
7054,65350331,65350332,139.93099,1,1,2,2,1,LINESTRING("-122.422 37.7871, -122.423 37.7869")
7055,65350342,65332110,165.773567,1,1,2,2,1,LINESTRING("-122.461 37.7358, -122.462 37.7355, -122.462 37.7354, -122.462 37.7354, -122.462 37.7351, -122.462 37.735, -122.462 37.7348")
7056,65332110,65286540,216.155405,1,1,2,2,1,LINESTRING("-122.462 37.7348, -122.462 37.7346, -122.462 37.7344, -122.462 37.734, -122.462 37.7339, -122.462 37.7338, -122.462 37.7337, -122.462 37.7336, -122.462 37.7332, -122.462 37.733")
7057,65286540,65350389,125.735885,1,1,2,2,1,LINESTRING("-122.462 37.733, -122.462 37.7329, -122.462 37.7328, -122.462 37.7328, -122.462 37.7326, -122.462 37.7326, -122.462 37.7323, -122.462 37.7322")
7058,65350389,65347937,110.06357,1,1,2,2,1,LINESTRING("-122.462 37.7322, -122.461 37.7318, -122.461 37.7317, -122.462 37.7316, -122.462 37.7315, -122.461 37.7314, -122.461 37.7313")
7059,65302318,65350431,81.0407893,1,1,2,2,1,LINESTRING("-122.383 37.7332, -122.383 37.7335, -122.384 37.7335, -122.384 37.7335, -122.384 37.7336, -122.384 37.7336")
7060,65334895,65350450,283.940337,1,1,2,2,1,LINESTRING("-122.443 37.725, -122.443 37.725, -122.444 37.725, -122.446 37.725")
7061,65350464,65342548,59.9880529,1,1,2,2,1,LINESTRING("-122.447 37.7419, -122.447 37.7418, -122.448 37.7418, -122.448 37.7418")
7062,65342548,261482477,117.107414,1,1,2,2,1,LINESTRING("-122.448 37.7418, -122.449 37.7419")
7063,261482477,65350474,4.16202236,1,1,2,2,1,LINESTRING("-122.449 37.7419, -122.449 37.7419")
7064,267127208,267127206,9.41057364,1,1,2,2,1,LINESTRING("-122.426 37.711, -122.426 37.7109")
7065,267127206,65350487,39.1000911,1,1,2,2,1,LINESTRING("-122.426 37.7109, -122.426 37.7106")
7066,65350495,65350487,61.4197629,1,1,2,2,1,LINESTRING("-122.426 37.7104, -122.426 37.7106")
7067,65350487,65350510,183.571782,1,1,2,2,1,LINESTRING("-122.426 37.7106, -122.426 37.7106, -122.427 37.7101, -122.427 37.71, -122.426 37.7099, -122.426 37.7099, -122.426 37.7103")
7068,65350510,65350495,6.0386611,1,1,2,2,1,LINESTRING("-122.426 37.7103, -122.426 37.7104")
7069,65342697,65297066,195.389594,1,1,2,2,1,LINESTRING("-122.482 37.7868, -122.483 37.7867, -122.483 37.7867, -122.484 37.7869, -122.484 37.787")
7070,65328183,65350533,146.618125,1,1,2,2,1,LINESTRING("-122.429 37.7709, -122.43 37.7707")
7071,65350533,65348306,146.340568,1,1,2,2,1,LINESTRING("-122.43 37.7707, -122.432 37.7705")
7072,65350539,65292440,155.609524,1,1,2,2,1,LINESTRING("-122.403 37.7324, -122.402 37.731")
7073,65332247,65303620,55.7508699,1,1,2,2,1,LINESTRING("-122.403 37.7364, -122.403 37.7359")
7074,65303620,65344358,160.344931,1,1,2,2,1,LINESTRING("-122.403 37.7359, -122.403 37.7345")
7075,65344358,65306224,29.0985593,1,1,2,2,1,LINESTRING("-122.403 37.7345, -122.403 37.7342")
7076,65304469,258912630,9.11972013,1,1,2,2,1,LINESTRING("-122.5 37.7645, -122.5 37.7644")
7077,258912630,65350547,205.187532,1,1,2,2,1,LINESTRING("-122.5 37.7644, -122.5 37.7626")
7078,65350547,65316694,207.138052,1,1,2,2,1,LINESTRING("-122.5 37.7626, -122.499 37.7607")
7079,65316694,65350548,208.036014,1,1,2,2,1,LINESTRING("-122.499 37.7607, -122.499 37.7588")
7080,65350548,65294067,207.698081,1,1,2,2,1,LINESTRING("-122.499 37.7588, -122.499 37.757")
7081,65294067,65324774,208.586288,1,1,2,2,1,LINESTRING("-122.499 37.757, -122.499 37.7551")
7082,65324774,65288332,206.587868,1,1,2,2,1,LINESTRING("-122.499 37.7551, -122.499 37.7532")
7083,65288332,65321244,207.915325,1,1,2,2,1,LINESTRING("-122.499 37.7532, -122.499 37.7514")
7084,65350551,65310670,207.804346,1,1,2,2,1,LINESTRING("-122.499 37.7477, -122.498 37.7458")
7085,65310670,65295179,207.041892,1,1,2,2,1,LINESTRING("-122.498 37.7458, -122.498 37.7439")
7086,65295179,65350552,207.51006,1,1,2,2,1,LINESTRING("-122.498 37.7439, -122.498 37.7421")
7087,65350552,65350553,208.54811,1,1,2,2,1,LINESTRING("-122.498 37.7421, -122.498 37.7402")
7088,65350553,65340967,206.921059,1,1,2,2,1,LINESTRING("-122.498 37.7402, -122.498 37.7383")
7089,65340967,65287879,208.137495,1,1,2,2,1,LINESTRING("-122.498 37.7383, -122.498 37.7365")
7090,65287879,65350556,206.717551,1,1,2,2,1,LINESTRING("-122.498 37.7365, -122.498 37.7346")
7091,65313673,65313699,39.2922048,1,1,2,2,1,LINESTRING("-122.465 37.7096, -122.465 37.7094")
7092,65313699,65350580,149.045621,1,1,2,2,1,LINESTRING("-122.465 37.7094, -122.466 37.709, -122.466 37.7086, -122.466 37.7081")
7093,65326198,65321208,96.8445207,1,1,2,2,1,LINESTRING("-122.471 37.7526, -122.472 37.7526")
7094,65280018,65350597,96.54882,1,1,2,2,1,LINESTRING("-122.469 37.7508, -122.468 37.7509, -122.468 37.7509, -122.468 37.7509, -122.468 37.7508, -122.468 37.7507")
7095,65350597,65350602,195.710643,1,1,2,2,1,LINESTRING("-122.468 37.7507, -122.468 37.7506, -122.467 37.7505, -122.467 37.7505, -122.467 37.749")
7096,65350602,65350607,43.3038575,1,1,2,2,1,LINESTRING("-122.467 37.749, -122.467 37.749, -122.467 37.7486")
7097,65292558,65350615,98.3985292,1,1,2,2,1,LINESTRING("-122.453 37.7583, -122.454 37.758, -122.454 37.7577")
7098,65306098,65337286,296.493777,1,1,2,2,1,LINESTRING("-122.383 37.7151, -122.382 37.7147, -122.382 37.7145, -122.382 37.7144, -122.382 37.7142, -122.382 37.7127")
7099,65337286,65280169,409.977338,1,1,2,2,1,LINESTRING("-122.382 37.7127, -122.382 37.7115, -122.382 37.7109, -122.382 37.7101, -122.382 37.7099, -122.382 37.7098, -122.382 37.7097, -122.382 37.7096, -122.382 37.7095, -122.382 37.7095, -122.383 37.7094")
7100,65290210,258769488,140.350231,6,0,0,0,0,LINESTRING("-122.393 37.7837, -122.393 37.784, -122.393 37.7841, -122.393 37.7842, -122.393 37.7843, -122.393 37.7844, -122.393 37.7845, -122.393 37.7847")
7101,65301631,65288150,36.3853695,1,1,2,2,1,LINESTRING("-122.442 37.7086, -122.443 37.7085")
7102,65288150,318308897,76.9439257,1,1,2,2,1,LINESTRING("-122.443 37.7085, -122.443 37.7083, -122.443 37.7081")
7103,65316347,65350687,87.6113935,1,1,2,2,1,LINESTRING("-122.469 37.7138, -122.469 37.713")
7104,65303454,301203659,6.0379148,1,1,2,2,1,LINESTRING("-122.469 37.7122, -122.469 37.7121")
7105,301203659,65311274,161.182803,1,1,2,2,1,LINESTRING("-122.469 37.7121, -122.469 37.7107")
7106,65311274,260169463,15.1191727,1,1,2,2,1,LINESTRING("-122.469 37.7107, -122.469 37.7105")
7107,260169463,65308198,208.538347,1,1,2,2,1,LINESTRING("-122.469 37.7105, -122.469 37.7096, -122.469 37.7087")
7108,65350709,65307040,83.4628951,1,1,2,2,1,LINESTRING("-122.44 37.761, -122.441 37.7606, -122.441 37.7605")
7109,65322303,65288845,178.426315,1,1,2,2,1,LINESTRING("-122.417 37.7523, -122.417 37.7507")
7110,65288845,65350717,178.30881,1,1,2,2,1,LINESTRING("-122.417 37.7507, -122.417 37.7491")
7111,261482483,65350723,3.71462787,1,1,2,2,1,LINESTRING("-122.448 37.7412, -122.448 37.7412")
7112,65350723,65323557,78.0187959,1,1,2,2,1,LINESTRING("-122.448 37.7412, -122.449 37.7408")
7113,65323557,65350725,79.2591486,1,1,2,2,1,LINESTRING("-122.449 37.7408, -122.45 37.7404")
7114,65350725,65348595,74.7561673,1,1,2,2,1,LINESTRING("-122.45 37.7404, -122.451 37.7401")
7115,65350734,258969418,23.6484189,3,0,2,0,1,LINESTRING("-122.421 37.7739, -122.421 37.7741")
7116,258969418,65350736,22.5744481,3,0,2,0,1,LINESTRING("-122.421 37.7741, -122.421 37.7743")
7117,65350736,65304896,52.5423779,3,0,2,0,1,LINESTRING("-122.421 37.7743, -122.421 37.7748")
7118,65304896,65310799,50.5593525,3,0,2,0,1,LINESTRING("-122.421 37.7748, -122.421 37.7752")
7119,65310799,65306288,54.7972428,3,0,2,0,1,LINESTRING("-122.421 37.7752, -122.421 37.7757")
7120,65306288,65350740,52.2656538,3,0,2,0,1,LINESTRING("-122.421 37.7757, -122.421 37.7762")
7121,65350740,65350743,52.487974,3,0,2,0,1,LINESTRING("-122.421 37.7762, -122.421 37.7766")
7122,65350743,65325371,52.3754692,3,0,2,0,1,LINESTRING("-122.421 37.7766, -122.421 37.7771")
7123,65325371,65324337,52.8284865,3,0,2,0,1,LINESTRING("-122.421 37.7771, -122.421 37.7776")
